-0.421841,-0.177137
-0.451512,-0.202038
-0.568344,-0.065510
-0.551144,-0.218708
-0.426946,-0.180425
-0.450198,-0.054516
-0.442743,-0.171100
-0.493606,0.001744
-0.473190,-0.097781
-0.466851,-0.125892
-0.543176,-0.193867
-0.485775,-0.189783
???
0.426051,0.001805
0.492195,-0.205233
0.499004,-0.270678
0.372873,-0.093677
0.512673,0.005513
0.417873,-0.244211
0.425896,-0.059553
0.464156,-0.045151
0.410756,-0.012666
0.441789,-0.236222
0.506678,-0.144504
0.492233,-0.165288
0.369910,-0.145388
0.448515,-0.214350
0.381842,-0.062118
0.367144,-0.153130
0.413561,-0.211295
0.390825,-0.183597
0.507004,-0.071383
0.367170,-0.142071
0.359389,-0.217868
0.501506,-0.191484
0.362867,0.013026
0.445354,-0.066713
0.358490,-0.073200
0.410253,-0.150005
0.385048,-0.031023
0.397336,-0.223161
0.476077,-0.009051
0.372657,-0.167053
0.397253,-0.161441
0.386052,-0.216700
0.397195,-0.190436
0.480158,-0.237361
0.483925,-0.117809
0.381510,-0.224525
0.483824,-0.139530
0.390512,-0.258508
0.389639,-0.234877
0.492820,-0.041826
0.483945,-0.114189
0.411180,0.016302
0.459762,-0.218162
0.441962,0.001804
0.389581,-0.081922
0.430719,-0.189228
0.362586,0.009297
0.445100,-0.138756
0.417336,-0.236671
0.378757,-0.071360
0.488028,-0.143324
0.403624,-0.193667
0.394172,-0.230691
0.475924,-0.077813
0.385194,-0.274612
0.437691,-0.217945
0.384526,-0.220510
0.507215,-0.038453
0.367436,-0.064624
0.362202,-0.087300
0.420808,-0.037927
0.475748,-0.113963
0.378832,-0.049413
0.445228,-0.095535
0.427243,-0.189285
0.507106,-0.056752
0.489187,-0.241866
0.431168,-0.034277
0.381512,-0.162462
0.449136,-0.012626
0.456297,-0.090177
0.391398,-0.009102
0.378628,-0.228640
0.427395,-0.120825
0.471694,-0.121086
0.488149,-0.107066
0.394053,-0.223357
0.413913,-0.066877
0.512137,-0.152356
0.467755,-0.117390
0.389714,-0.041885
0.445310,-0.077524
0.394933,0.016380
0.362236,-0.078020
0.456566,-0.005414
0.364507,-0.135071
0.360307,0.001867
0.367604,-0.005542
0.391023,-0.121854
0.441782,-0.054096
0.360114,-0.031720
0.512427,-0.082649
0.484082,-0.085213
0.410238,-0.160842
0.446058,-0.259294
0.506572,-0.199337
0.367270,-0.112580
0.417437,-0.023492
0.394467,-0.034539
0.463704,-0.229146
0.370015,-0.114134
0.497328,-0.045543
0.479672,-0.150237
0.406916,-0.179043
0.369850,-0.174805
0.512327,-0.108341
0.518734,-0.042459
0.452662,-0.066727
0.388263,-0.005468
0.394860,-0.242011
0.484180,-0.063469
0.375880,-0.042172
0.375586,-0.144738
0.410736,-0.018094
0.492680,-0.067266
0.359603,-0.169554
0.417305,-0.070454
0.384962,-0.056558
0.394337,-0.074506
0.410335,-0.218725
0.358252,-0.159431
0.364432,-0.157242
0.458027,-0.156883
0.425912,-0.054141
0.418273,-0.248067
0.375466,-0.194144
0.402014,0.020010
0.507174,-0.045774
0.361927,-0.157763
0.488392,-0.058099
0.483698,-0.193842
0.367000,-0.204708
0.518282,-0.112510
0.459519,-0.270626
0.424151,-0.070391
0.448650,-0.228829
0.420391,-0.165991
0.496652,-0.212851
0.359859,0.009420
0.364665,-0.094406
0.362272,0.016894
0.431357,0.005415
0.445036,-0.167564
0.370181,-0.057093
0.413539,-0.205866
0.480185,-0.001812
0.397202,-0.186812
0.378967,-0.009154
0.397246,-0.165066
0.512108,-0.214755
0.407417,-0.023540
0.394092,-0.147104
0.394023,-0.168867
0.369842,-0.178481
0.410717,-0.023521
0.518241,-0.186272
0.382461,-0.275298
0.500681,-0.251257
0.450648,-0.251567
0.411167,-0.244526
0.483822,-0.143153
0.467531,-0.222032
0.496809,-0.111009
0.364343,-0.183096
0.379009,-0.001831
0.403943,-0.070645
0.445910,-0.241911
0.501430,-0.180515
0.381616,-0.133292
0.368789,-0.246477
0.372689,-0.152380
0.464183,-0.030705
0.437889,-0.162181
0.493772,0.016398
0.413885,-0.074102
0.430832,-0.120777
0.501392,-0.158622
0.501427,-0.129459
0.452685,-0.059516
0.407029,-0.215273
0.468070,-0.034337
0.506705,-0.133536
0.463643,-0.178602
0.369939,-0.138037
0.463567,-0.211040
0.417132,-0.117375
0.479841,-0.106833
0.484440,0.012701
0.484126,-0.233903
0.501457,-0.118526
0.434739,-0.027058
0.434446,-0.109963
0.458048,-0.146070
0.460962,0.016269
0.359721,-0.143516
0.434388,-0.120763
0.448583,-0.181955
0.406939,-0.164584
0.512368,-0.097332
0.472045,-0.023512
???
-0.189670,-0.076995
-0.211557,-0.260233
-0.245568,-0.121861
-0.220571,-0.157551
-0.226010,-0.068544
-0.174021,-0.116652
-0.271528,-0.086815
-0.234827,-0.101697
-0.174051,-0.066943
-0.242256,0.012945
-0.249379,-0.016625
-0.266094,0.001848
-0.312289,-0.244970
-0.260430,-0.031399
-0.235048,0.012955
-0.265698,-0.269414
-0.186247,-0.186247
-0.234686,-0.186640
-0.220493,-0.213081
-0.329657,-0.088537
-0.234916,-0.053642
-0.241918,-0.153276
-0.198421,-0.266451
-0.329752,-0.062182
-0.329239,-0.182493
-0.320139,-0.046804
-0.209992,-0.221142
-0.294830,-0.061191
-0.196300,-0.151431
-0.282718,-0.201413
-0.231354,-0.049972
-0.335185,-0.089004
-0.286738,-0.127644
-0.262009,-0.175287
-0.290566,-0.173970
-0.311041,-0.169490
-0.290618,-0.131426
-0.203266,-0.054080
-0.231332,-0.068474
-0.256816,0.009238
-0.227567,-0.212765
-0.271700,-0.001848
-0.253515,-0.246113
-0.262003,-0.226946
-0.179886,-0.221544
-0.183015,-0.084904
-0.315394,-0.147433
-0.311503,-0.035440
-0.182959,-0.141463
-0.196409,-0.054246
-0.193041,-0.065597
-0.179744,-0.164607
-0.196384,-0.069202
-0.254493,-0.261924
-0.295057,0.001856
-0.203241,-0.061532
-0.238330,-0.230940
-0.278993,-0.153354
-0.176729,-0.058910
-0.329646,-0.092301
-0.282947,-0.105412
-0.238532,-0.012944
-0.213471,-0.217183
-0.324574,-0.099436
-0.174041,-0.078414
-0.334714,-0.232598
-0.294545,-0.174134
-0.245519,-0.166140
-0.180504,0.017100
-0.199832,-0.009338
-0.271401,-0.142162
-0.203267,-0.009324
-0.199715,-0.087725
-0.279230,-0.057325
-0.299781,-0.247646
-0.217186,-0.064970
-0.275360,-0.079466
-0.294612,-0.138968
-0.287044,-0.016667
-0.189578,-0.182070
-0.329673,-0.235481
-0.329668,-0.084772
-0.213683,-0.061318
-0.256544,-0.112584
-0.350530,0.036000
-0.311181,-0.128572
-0.213637,-0.087313
-0.290819,-0.068537
-0.271652,-0.016632
-0.193062,-0.020618
-0.250810,-0.269388
-0.334421,-0.228615
-0.316637,0.016862
-0.217012,-0.194754
-0.287043,-0.020371
-0.279278,-0.016646
-0.176791,-0.017109
-0.252906,-0.097840
-0.189617,-0.137050
-0.258197,-0.269342
-0.267734,-0.101554
-0.294690,-0.098230
-0.307319,-0.020488
-0.176768,-0.009504
-0.296555,-0.255522
-0.271585,-0.060968
-0.245591,-0.105253
-0.306898,-0.146939
-0.231338,-0.064775
-0.265893,-0.086784
-0.224133,-0.231542
-0.315954,0.005609
-0.176723,-0.066509
-0.275274,-0.112696
-0.256461,-0.127308
-0.226048,-0.031499
-0.210109,-0.232422
-0.311050,-0.225371
-0.238342,-0.131180
-0.234733,-0.153408
-0.307224,-0.046549
-0.226054,-0.012970
-0.203074,-0.150908
-0.329485,-0.122380
-0.306910,-0.143224
-0.315936,0.001869
-0.311093,-0.154615
-0.186360,-0.047061
-0.242583,-0.246287
-0.213743,0.001859
-0.210199,-0.035343
-0.315188,-0.207017
-0.264879,-0.250061
-0.311363,-0.076442
-0.315889,-0.005607
-0.210001,-0.202568
-0.234846,-0.094308
-0.183030,-0.062268
-0.226028,-0.057434
-0.286863,-0.083283
-0.229880,0.016685
-0.315182,-0.210743
-0.324290,-0.166831
-0.252842,-0.230696
-0.334791,-0.141861
-0.245609,-0.094181
-0.302969,-0.068772
-0.319945,-0.274509
-0.288792,-0.258981
-0.320099,-0.061773
-0.192967,-0.129269
-0.174022,-0.042071
-0.226054,-0.020382
-0.279185,-0.079503
-0.320084,-0.233979
-0.238570,0.009247
-0.296062,-0.251373
-0.186345,-0.073409
-0.310174,-0.265058
-0.174057,-0.177883
-0.174093,0.009566
-0.203059,-0.169527
-0.289015,-0.270369
-0.260286,-0.097838
-0.199671,-0.218332
-0.245675,-0.057263
-0.189640,-0.227192
-0.334731,-0.149399
-0.279278,-0.001850
-0.256412,-0.223207
-0.252823,-0.127334
-0.232588,-0.258638
-0.334392,-0.224817
-0.319586,-0.203713
-0.203330,-0.236908
-0.196397,-0.061725
-0.245718,-0.031408
-0.262136,-0.101531
-0.294517,-0.190788
-0.271374,-0.179070
-0.315225,-0.193984
-0.249053,-0.214001
-0.203058,-0.173252
-0.186322,-0.094102
-0.229845,-0.242820
-0.282724,-0.197722
-0.275503,0.005547
-0.290591,-0.153624
-0.321334,0.016912
-0.210011,-0.191426
-0.182986,-0.111301
-0.265900,-0.083094
-0.275153,-0.227140
-0.286603,-0.179358
-0.182965,-0.133923
-0.302693,-0.172702
-0.241830,-0.204909
-0.238352,-0.121947
-0.324532,-0.118182
-0.307239,-0.236481
???
0.643964,-0.034365
0.642053,-0.061219
0.610322,-0.013430
0.541264,-0.189674
0.541290,-0.181972
0.539026,-0.062136
0.586074,-0.241325
0.548913,-0.102443
0.555037,-0.069950
0.653598,-0.121147
0.545179,-0.102893
0.684527,0.010625
0.538758,-0.125762
0.576357,0.010534
0.570285,-0.224202
0.573598,-0.037638
0.590412,-0.118082
0.538740,-0.017379
0.601362,-0.269110
0.687346,-0.201804
0.637323,-0.029851
0.546485,-0.229615
0.687905,-0.165522
0.622466,-0.129556
0.622278,-0.174178
0.668280,-0.162189
0.593139,-0.234566
0.552647,-0.270844
0.553259,-0.269616
0.577672,-0.162048
0.578714,-0.205399
0.672860,-0.106875
0.617756,0.005969
0.581401,-0.154341
0.541346,0.013960
0.566565,-0.025684
0.562464,-0.274335
0.581701,-0.229382
0.677711,-0.073960
0.590153,-0.213650
0.614170,-0.077517
0.647412,-0.025418
0.650693,-0.061330
0.606477,-0.174344
0.598471,-0.126858
0.601424,-0.246853
0.570333,-0.237681
0.607894,0.013442
0.558797,-0.174151
0.563970,-0.261352
0.645805,0.001495
0.555426,-0.006087
0.555206,-0.038028
0.589668,-0.260902
0.622350,-0.165265
0.547413,-0.029134
0.682798,-0.077212
0.538577,-0.066335
0.573685,-0.252785
0.554233,-0.233762
0.630599,-0.077520
0.601559,-0.082099
0.549606,0.010717
0.598507,-0.122388
0.649456,-0.194090
0.570833,-0.269433
0.636755,-0.093948
0.543150,-0.146173
0.683416,-0.050006
0.558177,0.013688
0.654287,-0.058392
0.641973,-0.070169
0.598077,-0.181959
0.601880,-0.017922
0.581235,0.006008
0.582429,-0.205123
0.621221,-0.110241
0.656583,-0.270180
0.634282,-0.218872
0.565926,0.013619
0.681772,-0.198031
0.626499,-0.214290
0.645851,-0.201362
0.601307,-0.114890
0.577804,-0.133570
0.562424,-0.269719
0.542787,-0.213732
0.545067,-0.121297
0.537456,-0.190057
0.537937,-0.090436
0.668791,-0.249098
0.538218,-0.217813
0.606580,-0.146056
0.621834,-0.034298
0.678638,0.006046
0.561040,-0.173907
0.677241,-0.098042
0.573056,-0.249484
0.669775,-0.013546
0.601511,-0.237321
0.545713,-0.004612
0.618088,-0.145958
0.540198,-0.112993
0.566284,-0.070974
0.618463,-0.087926
0.566777,0.006046
0.629599,-0.001492
0.583911,0.013510
0.537147,-0.189489
0.598011,-0.250295
0.550838,-0.109862
0.652993,-0.225634
0.546615,-0.182205
0.590075,-0.273155
0.593412,-0.077727
0.549347,-0.006121
0.598735,-0.094066
0.545616,-0.013833
0.555510,-0.238946
0.636313,-0.157961
0.606585,-0.141586
0.566169,-0.089077
0.688310,-0.126114
0.658231,-0.017993
0.640539,-0.041807
0.574064,0.013561
0.621500,-0.077501
0.537314,-0.161351
0.646268,-0.153731
0.694836,-0.201579
0.577783,-0.138068
0.571460,0.006031
0.557584,-0.238530
0.551559,0.010695
0.603364,-0.213040
0.622090,0.001492
0.626139,-0.061123
0.687989,-0.153393
0.598033,-0.225194
0.538799,-0.118008
0.577915,-0.109579
0.556790,-0.138060
0.556743,-0.145633
0.568876,-0.034706
0.537030,-0.205105
0.653415,-0.133075
0.694891,-0.181741
0.661682,-0.054015
0.634257,-0.209930
0.538390,-0.209460
0.542139,-0.026257
0.586092,-0.013491
0.539637,-0.210288
0.598376,-0.138775
0.558255,-0.074333
0.561207,0.010617
0.689080,-0.077579
0.538123,-0.049913
0.565838,-0.141837
0.630031,-0.153412
0.538579,-0.058438
0.656909,-0.166098
0.549014,-0.081052
0.556477,-0.206215
0.569124,-0.118044
0.538677,-0.030014
0.558051,-0.046040
0.613726,-0.145983
0.548551,-0.181832
0.642601,-0.186369
0.645799,-0.210295
0.602312,-0.165487
0.629891,-0.169758
0.681684,-0.225213
0.661463,-0.073496
0.575953,-0.252452
0.570256,-0.189584
0.610559,-0.189125
0.593995,-0.210436
0.688490,-0.113988
0.602208,-0.181855
0.673900,-0.046736
0.590183,-0.158378
0.566639,-0.218518
0.683482,-0.046980
0.638808,-0.263039
0.618873,-0.037282
0.594238,-0.146320
0.682142,-0.105876
0.605898,-0.041786
0.541849,-0.086449
0.590050,-0.194194
0.676501,-0.221483
0.637996,-0.150555
0.610157,-0.034312
0.660492,-0.181223
0.636130,-0.177282
0.563552,-0.229651
0.601490,-0.272175
0.540791,0.006198
???
-0.074226,-0.049724
-0.129341,-0.226158
0.019005,-0.234142
-0.110605,-0.081847
-0.102501,-0.214121
-0.038219,0.006490
0.014884,-0.146278
-0.049768,-0.244514
-0.081713,-0.002169
0.013290,-0.237448
-0.001473,-0.033895
-0.132109,-0.101564
-0.104745,-0.109873
-0.099872,-0.121742
-0.111294,-0.121613
-0.086047,-0.081708
-0.121638,-0.141787
-0.085795,0.017450
-0.117459,-0.113894
-0.062053,0.016596
0.025476,-0.070253
-0.137502,-0.121965
-0.117608,-0.026052
0.017993,-0.138036
0.018160,-0.109712
-0.046005,-0.062538
0.023752,-0.166265
-0.105779,-0.046278
-0.100259,-0.005855
-0.018846,-0.154397
0.013531,-0.030067
0.008199,-0.017889
-0.065924,-0.202071
-0.131913,-0.234088
-0.098045,-0.134225
-0.023928,-0.006526
-0.082082,-0.177843
0.005931,-0.117866
-0.010492,-0.241313
-0.041298,-0.133948
-0.050123,-0.221974
-0.053772,-0.149844
-0.133758,-0.201784
0.025560,-0.226169
0.015843,-0.046021
-0.135151,-0.033981
-0.119107,-0.098262
-0.113329,-0.214130
-0.111191,-0.149481
-0.126131,-0.006042
-0.033639,-0.117789
-0.129704,-0.234378
-0.009508,-0.038035
-0.131648,-0.169696
-0.097784,-0.034297
0.006724,-0.242826
-0.012393,-0.089670
-0.113038,-0.101956
0.014294,-0.057927
-0.074291,-0.241386
-0.127852,-0.077922
-0.035357,0.002165
-0.119586,-0.256692
0.025524,-0.034032
-0.034023,-0.114310
0.027279,-0.009353
-0.009315,-0.085670
-0.094224,-0.245904
-0.049526,-0.105513
-0.033855,-0.105887
-0.103414,-0.022003
-0.062305,-0.214128
-0.029644,-0.018076
-0.046076,0.006480
0.018144,-0.213933
0.027283,-0.102116
-0.010194,-0.222086
-0.002203,-0.085977
-0.125808,-0.077594
0.003699,-0.070283
0.008199,-0.049938
0.002952,-0.177792
-0.134650,-0.093870
-0.014954,-0.252750
-0.117092,-0.226030
-0.031032,-0.082992
-0.062664,-0.089596
-0.109614,-0.125798
-0.085121,-0.150043
-0.129822,-0.105528
0.025522,-0.013921
-0.078501,-0.126032
0.027307,-0.046033
0.022213,0.036000
-0.109150,-0.269487
-0.077846,-0.090100
-0.016693,-0.161853
-0.002200,-0.146025
-0.090115,-0.273298
-0.028151,-0.117655
-0.090661,-0.213882
-0.006591,-0.073971
-0.046672,-0.101961
-0.042933,-0.141722
-0.130357,-0.017533
-0.018106,-0.218012
-0.005850,-0.165998
0.000739,0.005908
-0.086156,-0.041992
-0.129384,-0.230017
0.027271,-0.113759
-0.122042,-0.045672
-0.013995,-0.166310
-0.069907,-0.257054
0.013397,-0.273460
-0.029704,-0.222335
-0.033602,-0.229873
-0.085380,-0.198051
0.020577,-0.025912
-0.116072,-0.206268
0.000736,-0.181700
0.027284,-0.021827
-0.092029,-0.126086
-0.100968,-0.034387
-0.029539,-0.229834
-0.053778,-0.138389
-0.137979,-0.089647
-0.035353,-0.002164
-0.108176,-0.065494
-0.114156,-0.030392
0.009243,-0.265704
-0.097358,-0.118314
-0.038105,-0.121505
0.018140,-0.198009
-0.061637,-0.253076
-0.024185,-0.255779
-0.131580,-0.181778
-0.111747,-0.239034
-0.022412,-0.185808
0.011208,-0.227902
-0.042309,-0.225886
-0.053762,-0.158418
-0.049813,-0.233849
-0.089725,-0.122286
-0.082187,-0.130489
-0.110466,-0.074184
-0.029532,-0.182237
0.020519,-0.117796
-0.006649,-0.248969
-0.029723,-0.206214
-0.089839,-0.234014
-0.029614,-0.074397
-0.095040,-0.209668
-0.086214,-0.022459
0.002029,-0.130307
-0.009384,-0.274254
0.023756,-0.170124
-0.109223,-0.002214
-0.084372,-0.222107
-0.018186,-0.013822
0.012738,-0.125878
0.020517,-0.122343
-0.001467,-0.201816
-0.078390,-0.177636
-0.078482,-0.133923
-0.049448,-0.174145
-0.062110,-0.246997
0.014892,-0.122285
0.027296,-0.089685
-0.062032,-0.272941
-0.081993,-0.150296
-0.008024,-0.210078
-0.102308,-0.113999
0.002804,-0.158284
-0.026327,-0.198720
-0.069807,-0.238206
-0.001473,-0.025790
0.008173,-0.205816
-0.086103,-0.061502
-0.116073,-0.209966
-0.133897,-0.173683
-0.034390,-0.261958
-0.062541,-0.053915
-0.043070,-0.150027
-0.061886,-0.013673
-0.123973,-0.038319
-0.090113,0.006540
-0.032976,-0.274797
-0.122976,0.015844
-0.102123,0.036000
-0.026034,-0.094014
-0.138007,-0.085767
-0.132697,-0.238548
-0.066049,-0.114151
-0.095519,-0.002187
-0.021775,-0.022502
-0.130207,-0.046448
-0.038028,-0.273514
-0.107799,-0.225865
0.027322,-0.053863
???
0.566553,-0.118581
0.548736,-0.202244
0.545699,-0.230241
0.551499,-0.037163
0.618007,-0.122449
0.626727,-0.105175
0.557565,-0.138040
0.620557,-0.162698
0.562095,-0.145294
0.614105,0.010115
0.641410,-0.122517
0.605570,-0.161485
0.626107,-0.162644
0.587278,-0.094255
0.554125,-0.198007
0.580229,-0.100340
0.605761,-0.142787
0.684215,-0.202785
0.543655,-0.102406
0.690239,-0.162668
0.607575,-0.098136
0.684310,-0.229076
0.653160,-0.246203
0.548626,-0.218558
0.617420,-0.189975
0.590765,-0.105701
0.567789,-0.269811
0.658733,-0.073836
0.545069,-0.049552
0.630552,-0.258020
0.672400,-0.133609
0.552685,-0.125947
0.543030,-0.062017
0.585338,-0.198494
0.659359,-0.026084
0.558631,-0.069276
0.633859,0.005776
0.549323,-0.105696
0.544775,-0.121561
0.671402,-0.201566
0.638783,-0.086517
0.630577,-0.025973
0.637792,-0.274585
0.612042,-0.185773
0.618688,-0.066339
0.578375,-0.225247
0.568549,-0.141772
0.622539,-0.262657
0.671865,-0.174133
0.593969,-0.166196
0.578333,-0.222324
0.626381,-0.125276
0.548084,-0.049283
0.674677,0.010200
0.622112,-0.142567
0.593808,-0.050691
0.666672,-0.185857
0.625722,-0.194189
0.569163,-0.205775
0.664569,-0.233106
0.558832,-0.198533
0.561864,-0.177508
0.633684,-0.005774
0.621882,-0.274616
0.574819,-0.065652
0.640612,-0.190024
0.682314,-0.054059
0.590184,-0.046403
0.584877,-0.097238
0.559916,-0.166064
0.632050,-0.154053
0.672638,-0.117675
0.634220,-0.090809
0.618430,-0.090818
0.594348,0.001450
0.642404,-0.050526
0.550683,-0.161791
0.589998,-0.062334
0.637335,-0.205731
0.664699,-0.146263
0.580255,-0.097436
0.578198,-0.069908
0.542656,-0.173831
0.577878,-0.106260
0.633195,-0.053367
0.606602,-0.190194
0.561803,-0.186290
0.547983,-0.065698
0.653678,-0.181818
0.665412,-0.251895
0.562428,-0.101325
0.563024,-0.249740
0.571192,-0.093494
0.649539,0.010126
0.649839,-0.098198
0.642362,-0.230444
0.664670,-0.149153
0.569120,-0.074615
0.617363,-0.194275
0.626281,-0.149731
0.593794,-0.202265
0.556905,-0.038407
0.546325,-0.082323
0.657905,0.005797
0.547221,-0.181910
0.558581,-0.078113
0.547267,-0.169996
0.634569,-0.185622
0.659431,-0.018841
0.678761,-0.263554
0.544922,-0.097575
0.637345,-0.221560
0.542816,-0.231339
0.625554,-0.209956
0.650129,-0.226320
0.627860,-0.007217
0.566661,-0.234279
0.618056,-0.242894
0.683715,0.013177
0.689501,0.013231
0.542976,-0.098310
0.554531,-0.125694
0.551638,-0.010408
0.601988,-0.125595
0.667534,-0.225890
0.603126,-0.001446
0.545408,-0.240221
0.585617,-0.221781
0.544987,-0.078070
0.543451,-0.170111
0.583003,-0.050886
0.684271,-0.198424
0.573784,-0.054020
0.617275,-0.201442
0.566359,-0.141956
0.574024,-0.241002
0.622353,0.005776
0.553277,-0.037083
0.630678,-0.014432
0.687330,-0.042500
0.637949,-0.162727
0.649913,-0.093876
0.622295,-0.118121
0.642630,-0.030326
0.542671,-0.228254
0.678535,-0.010215
0.555935,-0.206448
0.545720,-0.225974
0.573964,-0.166071
0.641955,-0.214465
0.544134,-0.010551
0.641939,-0.082226
0.695893,-0.222156
0.630433,-0.037509
0.618042,-0.001444
0.673023,-0.094485
0.601844,-0.138554
0.670697,-0.001455
0.645162,-0.079382
0.545826,-0.182967
0.542922,-0.161818
0.685541,-0.102319
0.649202,-0.018796
0.621458,-0.070653
0.678497,-0.266395
0.676729,-0.109150
0.598541,-0.082408
0.641813,-0.090863
0.649858,-0.260234
0.630296,-0.230245
0.613950,-0.178089
0.606458,-0.205994
0.552357,-0.185106
0.626124,-0.274565
0.543899,0.010605
0.589346,-0.010161
0.553233,-0.045979
0.544648,-0.133536
0.672972,-0.097385
0.671533,-0.194353
0.585621,-0.158002
0.680473,-0.129683
0.686291,-0.074629
0.591805,-0.230066
0.586665,-0.037756
0.654480,-0.251053
0.547542,-0.129799
0.614469,-0.217295
0.564683,-0.082136
0.603093,-0.010124
0.571121,-0.102247
0.558816,-0.038336
0.552159,0.013395
0.634090,-0.269887
0.613433,-0.041858
0.590118,-0.193814
0.543566,-0.130998
0.660871,-0.169194
0.543356,-0.133937
0.639431,-0.033198
???
0.755657,-0.004896
0.724866,-0.233050
0.665225,-0.041677
0.666268,-0.266831
0.698027,-0.041625
0.619063,-0.186209
0.689679,-0.052806
0.694054,-0.222289
0.637732,-0.030676
0.754782,-0.037495
0.627904,-0.042185
0.611027,-0.202578
0.606070,0.015194
0.741367,-0.214819
0.689876,-0.004802
0.730879,-0.254430
0.612801,-0.118289
0.748216,-0.073036
0.618994,-0.106160
0.634182,-0.085744
0.653804,-0.126905
0.618658,-0.045706
0.607499,-0.120838
0.729776,-0.001611
0.629227,-0.239009
0.710123,-0.235639
0.733588,-0.053205
0.606080,-0.137821
0.765981,-0.041182
0.709471,-0.213001
0.614156,-0.250334
0.713651,-0.110656
0.640400,-0.153244
0.606768,-0.001653
0.604915,-0.114984
0.686189,-0.276090
0.608462,-0.001649
0.676953,-0.161636
0.614889,-0.173809
0.632760,-0.037221
0.686326,-0.134386
0.737639,-0.230815
0.653673,-0.170244
0.728607,-0.178533
0.709771,-0.152208
0.689515,-0.110386
0.654047,0.017721
0.719797,0.017713
0.713881,0.017686
0.604740,-0.185945
0.605063,-0.212861
0.729312,-0.053129
0.702705,-0.148865
0.690637,-0.241963
0.616513,-0.053965
0.713131,-0.201920
0.643175,-0.225676
0.706785,-0.033656
0.682959,-0.219123
0.609495,-0.229593
0.721095,-0.122056
0.640480,-0.214569
0.710047,-0.100977
0.681735,-0.062412
0.605457,0.001696
0.705912,-0.212894
0.748880,-0.030865
0.634160,-0.198984
0.657975,-0.097894
0.609047,-0.127091
0.609245,0.014860
0.645430,-0.247496
0.612749,-0.106779
0.690071,0.009607
0.703109,-0.073674
0.607063,-0.061203
0.603901,-0.126163
0.716076,-0.260244
0.605269,-0.175078
0.606528,-0.206053
0.622194,-0.236793
0.665099,-0.149046
0.711284,-0.256449
0.622358,-0.114045
0.662248,-0.084986
0.706052,-0.177714
0.693083,-0.014406
0.671109,-0.073678
0.610405,-0.021389
0.610494,-0.041138
0.604782,-0.189309
0.605739,-0.081318
0.706898,-0.009618
0.602649,-0.021823
0.629860,-0.253580
0.609074,-0.146904
0.703220,-0.049658
0.713429,-0.145892
0.702721,-0.145666
0.625810,-0.165799
0.640282,-0.259046
0.614687,-0.093432
0.632749,-0.033984
0.681779,0.017646
0.737846,-0.085571
0.657952,-0.057771
0.623115,-0.034166
0.643600,-0.265587
0.706171,-0.153724
0.753099,-0.118739
0.643031,-0.190170
0.686368,-0.097595
0.632721,-0.025891
0.653754,-0.097983
0.637742,-0.033905
0.724987,-0.117348
0.747965,-0.089237
0.677108,-0.073634
0.733776,-0.033867
0.674160,-0.020817
0.713394,-0.153901
0.746621,-0.183011
0.681934,-0.009605
0.682977,-0.206333
0.705969,-0.201706
0.742603,-0.098690
0.713080,-0.213123
0.686448,-0.065605
0.681714,-0.073612
0.657958,-0.073820
0.699040,-0.225548
0.635364,-0.258066
0.645678,-0.136864
0.713365,-0.158704
0.629794,-0.177856
0.662253,-0.073762
0.692859,-0.084807
0.608965,-0.113872
0.665167,-0.129828
0.686332,-0.110389
0.648929,0.014492
0.677946,-0.249009
0.738129,-0.058146
0.658002,-0.017654
0.653660,-0.165423
0.608750,-0.057740
0.649685,-0.133475
0.685656,-0.248891
0.694149,-0.198328
0.662273,-0.049711
0.720818,-0.229570
0.709712,-0.158604
0.637684,-0.014530
0.658011,-0.014444
0.640502,-0.109708
0.752806,-0.222752
0.665293,-0.004809
0.615315,-0.229718
0.728856,-0.130325
0.738830,-0.001617
0.612320,-0.026266
0.665834,0.014440
0.717667,-0.057799
0.637859,-0.074282
0.642876,-0.157899
0.649575,-0.025726
0.637911,-0.218020
0.728836,-0.133540
0.605522,-0.041474
0.607231,-0.091002
0.637863,-0.158255
0.635189,-0.017779
0.612469,-0.050902
0.607138,-0.235831
0.747832,-0.098954
0.602778,-0.010018
0.738178,-0.053304
0.605096,-0.150024
0.622344,-0.255871
0.702588,-0.185650
0.732956,-0.130482
0.665845,-0.239062
0.641588,0.001612
0.753316,-0.105757
0.716947,-0.194073
0.632780,-0.042077
0.643048,-0.130544
0.604068,-0.021633
0.640479,-0.141970
0.669284,-0.242355
0.753180,-0.113872
0.642950,-0.082182
0.614252,-0.009828
0.629649,-0.261395
0.725184,-0.082005
0.640449,-0.190360
0.737107,-0.224197
0.611577,-0.234081
0.667490,-0.273137
0.625685,-0.073132
???
-0.158031,-0.002290
-0.145078,-0.250589
-0.109962,-0.182200
-0.121030,-0.026104
-0.229791,-0.262618
-0.158077,0.006109
-0.159086,-0.146146
-0.163628,-0.046425
-0.210030,-0.141789
-0.177932,-0.085559
-0.214198,-0.233946
-0.263449,-0.022152
-0.238694,-0.130127
-0.108069,-0.001675
-0.169025,-0.165993
-0.105469,-0.230560
-0.210054,-0.129672
-0.108752,-0.186087
-0.261655,-0.221890
-0.175018,-0.090161
-0.127473,-0.078204
-0.137414,-0.105573
-0.256971,-0.125735
-0.238517,-0.245511
-0.198209,-0.138444
-0.222216,-0.041856
-0.220218,-0.277023
-0.127268,0.014141
-0.209990,-0.050034
-0.110411,-0.113634
